Transaction Date,Transaction Type,Fee Name,Transaction Number,Store,Details,Seller SKU,Lazada SKU,Amount,VAT in Amount,WHT Amount,WHT included in Amount,Statement,Paid Status,Order No.,Order Item No.,Order Item Status,Shipping Provider,Shipping Speed,Shipment Type,Reference,Comment,PaymentRefId
15-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),582513448533716,LCE,SAILUN TIRE Passenger Car Radial Terramax CVR 225/60 R17,P07-A1-B015-0112,2902557060_PH-14109191002,-250,26.79,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,569503399744880,573284358236883,Delivered,Ximex Delivery Express,standard,Dropshipping,573284358236883,,
15-Dec-2022,Orders-Lazada Fees,Commission,569970996547435,SEC,SEC YAMAHA GRAVIS OWL BRACKET (Metal not Alloy-No Box),2424172025-1634191718296-0,2424172025_PH-11046276804,-26.06,2.79,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,575002503646342,571141222732416,Delivered,J&T Express PH,standard,Dropshipping,571141222732416,,
15-Dec-2022,Orders-Lazada Fees,Payment Fee,569818341897948,SEC,SEC YAMAHA GRAVIS OWL BRACKET (Metal not Alloy-No Box),2424172025-1634191718296-0,2424172025_PH-11046276804,-34.12,3.66,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,577518394560568,571141222732416,Delivered,J&T Express PH,standard,Dropshipping,571141222732416,,
15-Dec-2022,Orders-Sales,Item Price Credit,585401242066663,SEC,SEC YAMAHA GRAVIS OWL BRACKET (Metal not Alloy-No Box),2424172025-1634191718296-0,2424172025_PH-11046276804,1300,0.00,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,576983524709647,571141222732416,Delivered,J&T Express PH,standard,Dropshipping,571141222732416,,
14-Dec-2022,Orders-Lazada Fees,Commission,576063388517987,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,-30.07,3.22,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,569416779655265,576613380760844,Delivered,J&T Express PH,standard,Dropshipping,576613380760844,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,572328087800583,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,-34.91,3.74,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,570452511536014,576613380760844,Delivered,J&T Express PH,standard,Dropshipping,576613380760844,,
14-Dec-2022,Orders-Sales,Item Price Credit,582534950353213,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,1500,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,579804677435939,576613380760844,Delivered,J&T Express PH,standard,Dropshipping,576613380760844,,
14-Dec-2022,Orders-Lazada Fees,Commission,574744655535919,Caloocan Sales Center,Pirelli Diablo Rosso III 150/60R17,3148956241-1655703570282-0,3148956241_PH-15646229949,-152.36,16.32,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,574144882068039,574467283464584,Delivered,J&T Express PH,standard,Dropshipping,574467283464584,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,574521409712949,Caloocan Sales Center,Pirelli Diablo Rosso III 150/60R17,3148956241-1655703570282-0,3148956241_PH-15646229949,-174.59,18.71,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,575806620473854,574467283464584,Delivered,J&T Express PH,standard,Dropshipping,574467283464584,,
14-Dec-2022,Orders-Sales,Item Price Credit,570541795258301,Caloocan Sales Center,Pirelli Diablo Rosso III 150/60R17,3148956241-1655703570282-0,3148956241_PH-15646229949,7600,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,573345007452591,574467283464584,Delivered,J&T Express PH,standard,Dropshipping,574467283464584,,
14-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),579223755486239,Caloocan Sales Center,Pirelli Diablo Rosso III 150/60R17,3148956241-1655703570282-0,3148956241_PH-15646229949,-200,21.43,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,580630156407816,574467283464584,Delivered,J&T Express PH,standard,Dropshipping,574467283464584,,
14-Dec-2022,Orders-Lazada Fees,Commission,572904752106852,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,574877915514295,575038741265652,Delivered,J&T Express PH,standard,Dropshipping,575038741265652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,583571404766768,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,584323614037637,575038741265652,Delivered,J&T Express PH,standard,Dropshipping,575038741265652,,
14-Dec-2022,Orders-Sales,Item Price Credit,571082023808970,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,580613387167086,575038741265652,Delivered,J&T Express PH,standard,Dropshipping,575038741265652,,
14-Dec-2022,Orders-Lazada Fees,Commission,581883272860948,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,580296327550876,575038741165652,Delivered,J&T Express PH,standard,Dropshipping,575038741165652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,576507527250646,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,579268307139485,575038741165652,Delivered,J&T Express PH,standard,Dropshipping,575038741165652,,
14-Dec-2022,Orders-Sales,Item Price Credit,585573825168974,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,585608251925282,575038741165652,Delivered,J&T Express PH,standard,Dropshipping,575038741165652,,
14-Dec-2022,Orders-Lazada Fees,Commission,580907610524022,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,580898083950323,575038741065652,Delivered,J&T Express PH,standard,Dropshipping,575038741065652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,582460505156265,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,578407579383827,575038741065652,Delivered,J&T Express PH,standard,Dropshipping,575038741065652,,
14-Dec-2022,Orders-Sales,Item Price Credit,581486811374075,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,580886235300354,575038741065652,Delivered,J&T Express PH,standard,Dropshipping,575038741065652,,
14-Dec-2022,Orders-Lazada Fees,Commission,579426038301075,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,569900893422161,575038740965652,Delivered,J&T Express PH,standard,Dropshipping,575038740965652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,584285956395273,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,582277740669900,575038740965652,Delivered,J&T Express PH,standard,Dropshipping,575038740965652,,
14-Dec-2022,Orders-Sales,Item Price Credit,586728673411584,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,577279054200524,575038740965652,Delivered,J&T Express PH,standard,Dropshipping,575038740965652,,
14-Dec-2022,Orders-Lazada Fees,Commission,584871935475908,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,578540047527752,575038740865652,Delivered,J&T Express PH,standard,Dropshipping,575038740865652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,584576544619888,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,584109189165336,575038740865652,Delivered,J&T Express PH,standard,Dropshipping,575038740865652,,
14-Dec-2022,Orders-Sales,Item Price Credit,571941902835790,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,573913908469098,575038740865652,Delivered,J&T Express PH,standard,Dropshipping,575038740865652,,
14-Dec-2022,Orders-Lazada Fees,Commission,580452012067392,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,569368937953280,575038740765652,Delivered,J&T Express PH,standard,Dropshipping,575038740765652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,585759230975962,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,573549592975200,575038740765652,Delivered,J&T Express PH,standard,Dropshipping,575038740765652,,
14-Dec-2022,Orders-Sales,Item Price Credit,576921067801987,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,581929783362359,575038740765652,Delivered,J&T Express PH,standard,Dropshipping,575038740765652,,
14-Dec-2022,Orders-Lazada Fees,Commission,581340285317587,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,577231421855475,575038740665652,Delivered,J&T Express PH,standard,Dropshipping,575038740665652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,577876852817470,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,575439017339991,575038740665652,Delivered,J&T Express PH,standard,Dropshipping,575038740665652,,
14-Dec-2022,Orders-Sales,Item Price Credit,569758832645103,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,583177439327071,575038740665652,Delivered,J&T Express PH,standard,Dropshipping,575038740665652,,
14-Dec-2022,Orders-Lazada Fees,Commission,577389631807827,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,572768789484882,575038740565652,Delivered,J&T Express PH,standard,Dropshipping,575038740565652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,577100788843758,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,586511758351149,575038740565652,Delivered,J&T Express PH,standard,Dropshipping,575038740565652,,
14-Dec-2022,Orders-Sales,Item Price Credit,575093115288708,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,575084994278341,575038740565652,Delivered,J&T Express PH,standard,Dropshipping,575038740565652,,
14-Dec-2022,Orders-Lazada Fees,Commission,576736308541800,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,584719792764381,575038740465652,Delivered,J&T Express PH,standard,Dropshipping,575038740465652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,575290393163731,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,584369398834995,575038740465652,Delivered,J&T Express PH,standard,Dropshipping,575038740465652,,
14-Dec-2022,Orders-Sales,Item Price Credit,585841800953511,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,583327519899647,575038740465652,Delivered,J&T Express PH,standard,Dropshipping,575038740465652,,
14-Dec-2022,Orders-Lazada Fees,Commission,576356787201380,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,581163845232283,575038740365652,Delivered,J&T Express PH,standard,Dropshipping,575038740365652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,582254371349092,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,571652590693637,575038740365652,Delivered,J&T Express PH,standard,Dropshipping,575038740365652,,
14-Dec-2022,Orders-Sales,Item Price Credit,579967848565768,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,578357433442627,575038740365652,Delivered,J&T Express PH,standard,Dropshipping,575038740365652,,
07-Dec-2022,Orders-Lazada Fees,Commission,583272619020375,Caloocan Sales Center,PIRELLI ANGEL 100/90x17 MOTORCYCLE TIRES,PZA-PIRELLIANGEL100/90x17,2491401602_PH-11431804117,-58.14,6.23,0.00,No,07 Dec 2022 - 07 Dec 2022,paid,578315281048979,573758775149714,Delivered,Ninja Van PH,standard,Dropshipping,573758775149714,,
07-Dec-2022,Orders-Lazada Fees,Payment Fee,570917252351186,Caloocan Sales Center,PIRELLI ANGEL 100/90x17 MOTORCYCLE TIRES,PZA-PIRELLIANGEL100/90x17,2491401602_PH-11431804117,-72.28,7.74,0.00,No,07 Dec 2022 - 07 Dec 2022,paid,578846170735933,573758775149714,Delivered,Ninja Van PH,standard,Dropshipping,573758775149714,,
07-Dec-2022,Orders-Sales,Item Price Credit,571111242021265,Caloocan Sales Center,PIRELLI ANGEL 100/90x17 MOTORCYCLE TIRES,PZA-PIRELLIANGEL100/90x17,2491401602_PH-11431804117,2900,0.00,0.00,No,07 Dec 2022 - 07 Dec 2022,paid,582122093594185,573758775149714,Delivered,Ninja Van PH,standard,Dropshipping,573758775149714,,
07-Dec-2022,Orders-Lazada Fees,Commission,584216755030816,Caloocan Sales Center,PIRELLI ANGEL 70/90x17 MOTORCYCLE TIRES,PZA-PIRELLIANGEL70/90x17,2491240639_PH-11431094607,-26.06,2.79,0.00,No,07 Dec 2022 - 07 Dec 2022,paid,572083935679872,573758775049714,Delivered,Ninja Van PH,standard,Dropshipping,573758775049714,,
07-Dec-2022,Orders-Lazada Fees,Payment Fee,584222853919676,Caloocan Sales Center,PIRELLI ANGEL 70/90x17 MOTORCYCLE TIRES,PZA-PIRELLIANGEL70/90x17,2491240639_PH-11431094607,-35.95,3.85,0.00,No,07 Dec 2022 - 07 Dec 2022,paid,575188044942894,573758775049714,Delivered,Ninja Van PH,standard,Dropshipping,573758775049714,,
07-Dec-2022,Orders-Sales,Item Price Credit,583817616644267,Caloocan Sales Center,PIRELLI ANGEL 70/90x17 MOTORCYCLE TIRES,PZA-PIRELLIANGEL70/90x17,2491240639_PH-11431094607,1300,0.00,0.00,No,07 Dec 2022 - 07 Dec 2022,paid,575560604281519,573758775049714,Delivered,Ninja Van PH,standard,Dropshipping,573758775049714,,
04-Dec-2022,Orders-Lazada Fees,Commission,574925937812387,SEC,SEC YAMAHA GRAVIS OWL BRACKET (Metal not Alloy-No Box),2424172025-1634191718296-0,2424172025_PH-11046276804,-26.06,2.79,0.00,No,04 Dec 2022 - 04 Dec 2022,paid,585350594076570,569946043816582,Delivered,Ninja Van PH,standard,Dropshipping,569946043816582,,
04-Dec-2022,Orders-Lazada Fees,Payment Fee,569870938208130,SEC,SEC YAMAHA GRAVIS OWL BRACKET (Metal not Alloy-No Box),2424172025-1634191718296-0,2424172025_PH-11046276804,-34.12,3.66,0.00,No,04 Dec 2022 - 04 Dec 2022,paid,586000883570877,569946043816582,Delivered,Ninja Van PH,standard,Dropshipping,569946043816582,,
04-Dec-2022,Orders-Sales,Item Price Credit,580893516593276,SEC,SEC YAMAHA GRAVIS OWL BRACKET (Metal not Alloy-No Box),2424172025-1634191718296-0,2424172025_PH-11046276804,1300,0.00,0.00,No,04 Dec 2022 - 04 Dec 2022,paid,575555320126478,569946043816582,Delivered,Ninja Van PH,standard,Dropshipping,569946043816582,,
03-Dec-2022,Orders-Lazada Fees,Commission,570609940187907,PART PRO,"""Back Door  Stay Assy  NISSAN URVAN E25 (LH & RH)  65470-VW000 65471-VW000""",2315344215-1630726301586-0,2315344215_PH-10491988283,-30.07,3.22,0.00,No,03 Dec 2022 - 03 Dec 2022,paid,574630004149006,568673429562584,Delivered,Flash Express PH,standard,Dropshipping,568673429562584,,
03-Dec-2022,Orders-Lazada Fees,Payment Fee,581860295846986,PART PRO,"""Back Door  Stay Assy  NISSAN URVAN E25 (LH & RH)  65470-VW000 65471-VW000""",2315344215-1630726301586-0,2315344215_PH-10491988283,-35.22,3.77,0.00,No,03 Dec 2022 - 03 Dec 2022,paid,574803088229493,568673429562584,Delivered,Flash Express PH,standard,Dropshipping,568673429562584,,
03-Dec-2022,Orders-Sales,Item Price Credit,570923275898266,PART PRO,"""Back Door  Stay Assy  NISSAN URVAN E25 (LH & RH)  65470-VW000 65471-VW000""",2315344215-1630726301586-0,2315344215_PH-10491988283,1500,0.00,0.00,No,03 Dec 2022 - 03 Dec 2022,paid,577090112064376,568673429562584,Delivered,Flash Express PH,standard,Dropshipping,568673429562584,,
02-Dec-2022,Orders-Lazada Fees,Commission,580523822052968,PART PRO,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,-140.34,15.04,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,571159680409962,572370131108275,Delivered,LEX PH,standard,Dropshipping,572370131108275,,
02-Dec-2022,Orders-Lazada Fees,Payment Fee,585226288184037,PART PRO,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,-156.8,16.80,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,578486559915727,572370131108275,Delivered,LEX PH,standard,Dropshipping,572370131108275,,
02-Dec-2022,Orders-Sales,Item Price Credit,573974775778766,PART PRO,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,7000,0.00,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,579239390806073,572370131108275,Delivered,LEX PH,standard,Dropshipping,572370131108275,,
02-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),580534584429069,PART PRO,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,-158,16.93,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,586657958665113,572370131108275,Delivered,LEX PH,standard,Dropshipping,572370131108275,,
02-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),574156127587121,PART PRO,55L SEC ALLOY BOX SERIES 12 - Adventure JF TOP BOX,2384554968-1632905005662-0,2384554968_PH-10854122069,-200,21.43,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,580442300421422,569039848567295,Delivered,J&T Express PH,standard,Dropshipping,569039848567295,,
02-Dec-2022,Orders-Lazada Fees,Commission,574173325021394,PART PRO,55L SEC ALLOY BOX SERIES 12 - Adventure JF TOP BOX,2384554968-1632905005662-0,2384554968_PH-10854122069,-182.44,19.55,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,574430765640759,569039848567295,Delivered,J&T Express PH,standard,Dropshipping,569039848567295,,
02-Dec-2022,Orders-Lazada Fees,Payment Fee,572002853569284,PART PRO,55L SEC ALLOY BOX SERIES 12 - Adventure JF TOP BOX,2384554968-1632905005662-0,2384554968_PH-10854122069,-209.71,22.47,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,579403001771473,569039848567295,Delivered,J&T Express PH,standard,Dropshipping,569039848567295,,
02-Dec-2022,Orders-Sales,Item Price Credit,569814128594888,PART PRO,55L SEC ALLOY BOX SERIES 12 - Adventure JF TOP BOX,2384554968-1632905005662-0,2384554968_PH-10854122069,9100,0.00,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,577004067483308,569039848567295,Delivered,J&T Express PH,standard,Dropshipping,569039848567295,,
02-Dec-2022,Orders-Lazada Fees,Commission,582094976260349,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,-4.3,0.46,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,574312917819335,572479134139631,Delivered,J&T Express PH,standard,Dropshipping,572479134139631,,
02-Dec-2022,Orders-Lazada Fees,Payment Fee,570996932212379,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,-5.31,0.57,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,571498869673643,572479134139631,Delivered,J&T Express PH,standard,Dropshipping,572479134139631,,
02-Dec-2022,Orders-Sales,Item Price Credit,586097430132839,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,214.5,0.00,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,574685927408609,572479134139631,Delivered,J&T Express PH,standard,Dropshipping,572479134139631,,
02-Dec-2022,Orders-Lazada Fees,Commission,575955065266403,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,-4.3,0.46,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,585948320140900,572479134039631,Delivered,J&T Express PH,standard,Dropshipping,572479134039631,,
02-Dec-2022,Orders-Lazada Fees,Payment Fee,576574960886402,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,-5.31,0.57,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,572651765996753,572479134039631,Delivered,J&T Express PH,standard,Dropshipping,572479134039631,,
02-Dec-2022,Orders-Sales,Item Price Credit,577805577710901,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,214.5,0.00,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,573164004308267,572479134039631,Delivered,J&T Express PH,standard,Dropshipping,572479134039631,,
02-Dec-2022,Orders-Lazada Fees,Commission,582817663152454,PARTS PRO,JOHNSEN'S - USA  Carb & Fuel Injector Cleaner 12 oz.,P01-A1-B012-0010,2873730038_PH-13948951737,-2.81,0.30,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,584447578377036,572479133939631,Delivered,J&T Express PH,standard,Dropshipping,572479133939631,,
02-Dec-2022,Orders-Lazada Fees,Payment Fee,576286202828968,PARTS PRO,JOHNSEN'S - USA  Carb & Fuel Injector Cleaner 12 oz.,P01-A1-B012-0010,2873730038_PH-13948951737,-3.64,0.39,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,585445641151858,572479133939631,Delivered,J&T Express PH,standard,Dropshipping,572479133939631,,
02-Dec-2022,Orders-Sales,Item Price Credit,580423916154897,PARTS PRO,JOHNSEN'S - USA  Carb & Fuel Injector Cleaner 12 oz.,P01-A1-B012-0010,2873730038_PH-13948951737,140,0.00,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,574529766849409,572479133939631,Delivered,J&T Express PH,standard,Dropshipping,572479133939631,,
29-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),576905915989097,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,-250,26.79,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,583527848347478,579087644129011,Delivered,J&T Express PH,standard,Dropshipping,579087644129011,,
29-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),580217002506169,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,-250,26.79,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,585175878995568,579087644029011,Delivered,J&T Express PH,standard,Dropshipping,579087644029011,,
29-Dec-2022,Orders-Lazada Fees,Commission,572480206414414,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,-174.22,18.67,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,572398052695535,579087644129011,Delivered,J&T Express PH,standard,Dropshipping,579087644129011,,
29-Dec-2022,Orders-Lazada Fees,Payment Fee,585109390737970,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,-216.55,23.20,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,583241958904972,579087644129011,Delivered,J&T Express PH,standard,Dropshipping,579087644129011,,
29-Dec-2022,Orders-Sales,Item Price Credit,573139247942758,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,8690,0.00,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,584867004927923,579087644129011,Delivered,J&T Express PH,standard,Dropshipping,579087644129011,,
29-Dec-2022,Orders-Lazada Fees,Commission,572828516541277,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,-174.22,18.67,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,581149793769687,579087644029011,Delivered,J&T Express PH,standard,Dropshipping,579087644029011,,
29-Dec-2022,Orders-Lazada Fees,Payment Fee,583766636039278,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,-216.55,23.20,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,585813509137843,579087644029011,Delivered,J&T Express PH,standard,Dropshipping,579087644029011,,
29-Dec-2022,Orders-Sales,Item Price Credit,577543769910978,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,8690,0.00,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,585128444811415,579087644029011,Delivered,J&T Express PH,standard,Dropshipping,579087644029011,,
